0,1565394749.377197740,1565394753.376871590,112.05,41.99,-72.75,1.284120000,0.001893872,2.651700000,0.000969536,-0.579654000,0.000735479
1,1565394758.921535010,1565394762.923108580,112.05,81.99,-72.75,1.064920000,0.001903681,2.329580000,0.000973139,-0.126569600,0.000114721
2,1565394769.561180590,1565394773.561852450,112.05,121.99,-72.75,0.943352000,0.000121120,2.214980000,0.000083666,0.007353000,0.005334752
3,1565394779.785382750,1565394783.786844730,112.05,161.99,-72.75,0.829222000,0.000182675,2.238260000,0.000054772,0.056827800,0.000389257
4,1565394788.432683470,1565394792.433094980,112.05,201.99,-72.75,0.694584000,0.001839709,2.320020000,0.000294958,0.098552800,0.000630076
5,1565394832.537408350,1565394836.539984230,112.05,41.99,-32.75,0.987882000,0.000089833,2.043320000,0.000044721,-0.397810000,0.000368917
6,1565394843.073328970,1565394847.075752260,112.05,81.99,-32.75,0.924624000,0.000735241,2.072940000,0.000230217,-0.050825800,0.000830663
7,1565394854.113700390,1565394858.115109440,112.05,121.99,-32.75,0.835058000,0.000262050,2.112220000,0.000303315,0.109309000,0.002200120
8,1565394864.601529120,1565394868.602578640,112.05,161.99,-32.75,0.732164000,0.001738240,2.184580000,0.000486826,0.185421800,0.000668913
9,1565394875.329320430,1565394879.329778190,112.05,201.99,-32.75,0.619986000,0.001823233,2.271120000,0.000580517,0.229092000,0.001325753
10,1565394978.409183020,1565394982.408736710,112.05,41.99,7.25,0.812282000,0.000063008,1.749978000,0.000087864,-0.096546200,0.001056185
11,1565394986.968997480,1565394990.968314650,112.05,81.99,7.25,0.836704000,0.001020725,1.876718000,0.000334918,0.071890600,0.000848605
12,1565394996.337616920,1565395000.338823320,112.05,121.99,7.25,0.774942000,0.000889309,2.008340000,0.000181659,0.196349200,0.001019507
13,1565395007.536867140,1565395011.538908000,112.05,161.99,7.25,0.701446000,0.022788329,2.126180000,0.006663858,0.258306000,0.004076129
14,1565395016.768967150,1565395020.770633700,112.05,201.99,7.25,0.587142000,0.001576157,2.239620000,0.000511859,0.298460000,0.001373936
15,1565395079.272593970,1565395083.272971150,112.05,41.99,47.25,0.782474000,0.000139750,1.626214000,0.000118025,0.009744200,0.000583449
16,1565395087.360848430,1565395091.360353470,112.05,81.99,47.25,0.822814000,0.000366511,1.740746000,0.000122801,0.159888200,0.001692608
17,1565395096.361442570,1565395100.362113000,112.05,121.99,47.25,0.767208000,0.001379627,1.920900000,0.000429593,0.258000000,0.001146800
18,1565395106.097336770,1565395110.099199290,112.05,161.99,47.25,0.684376000,0.001042559,2.082700000,0.000331662,0.312590000,0.000436234
19,1565395115.169735430,1565395119.169987200,112.05,201.99,47.25,0.595340000,0.001096745,2.216780000,0.000311448,0.342490000,0.001228882
20,1565395169.897659300,1565395173.898420810,112.05,41.99,87.25,0.846342000,0.000062209,1.356594000,0.000025100,0.021141400,0.001015717
21,1565395178.313386920,1565395182.314643860,112.05,81.99,87.25,0.831712000,0.000396888,1.612784000,0.000207316,0.231186000,0.000605665
22,1565395188.641155720,1565395192.641149520,112.05,121.99,87.25,0.768882000,0.000149231,1.842464000,0.000293649,0.329984000,0.002323226
23,1565395197.505288600,1565395201.507962700,112.05,161.99,87.25,0.686858000,0.003347084,2.038660000,0.000687750,0.383440000,0.001485008
24,1565395205.929646010,1565395209.929826740,112.05,201.99,87.25,0.601166000,0.000930554,2.199520000,0.000192354,0.405968000,0.000692546
25,1565395248.961647030,1565395252.961999420,112.05,41.99,127.25,0.918346000,0.000366101,1.046796000,0.000182839,0.106350000,0.000685733
26,1565395258.385622020,1565395262.386484620,112.05,81.99,127.25,0.839324000,0.000709281,1.473660000,0.000180139,0.299718000,0.001538626
27,1565395268.393506530,1565395272.394208910,112.05,121.99,127.25,0.768028000,0.000929069,1.763238000,0.000278244,0.399230000,0.000541664
28,1565395278.529505250,1565395282.530013080,112.05,161.99,127.25,0.693234000,0.001945798,1.993880000,0.000414910,0.453282000,0.001264998
29,1565395289.696815970,1565395293.698076250,112.05,201.99,127.25,0.609184000,0.005363612,2.183580000,0.001171324,0.474368000,0.001007904
30,1565395370.008908270,1565395374.009846690,112.05,41.99,167.25,0.912570000,0.000098742,0.833984000,0.000039749,0.190720000,0.000609262
31,1565395380.121175290,1565395384.121811390,112.05,81.99,167.25,0.832710000,0.000048990,1.353760000,0.000084261,0.344446000,0.000408877
32,1565395388.825571060,1565395392.826650620,112.05,121.99,167.25,0.769526000,0.000575482,1.693824000,0.000328831,0.450050000,0.001947473
33,1565395398.825193400,1565395402.825015070,112.05,161.99,167.25,0.709954000,0.000480552,1.961630000,0.000294109,0.490128000,0.000886803
34,1565395408.681255820,1565395412.680470940,112.05,201.99,167.25,0.639432000,0.000535836,2.178920000,0.000148324,0.508716000,0.000566065
35,1565395476.617530820,1565395480.619292740,112.05,41.99,207.25,0.855540000,0.000582280,0.708368000,0.000452294,0.325984000,0.000167422
36,1565395485.832702640,1565395489.833278180,112.05,81.99,207.25,0.793104000,0.003595411,1.250036000,0.000183657,0.410818000,0.007709495
37,1565395496.136857030,1565395500.136489390,112.05,121.99,207.25,0.745300000,0.000777271,1.621978000,0.000178241,0.502936000,0.000787801
38,1565395506.505696300,1565395510.506194590,112.05,161.99,207.25,0.699360000,0.001267912,1.921340000,0.000398811,0.561966000,0.000424358
39,1565395516.361589430,1565395520.363140110,112.05,201.99,207.25,0.640106000,0.001238237,2.174080000,0.000286356,0.584742000,0.001035505
40,1565395629.177410600,1565395633.178837780,112.05,41.99,247.25,0.803970000,0.000251197,0.694116000,0.000032094,0.397010000,0.000452383
41,1565395639.393450740,1565395643.394844530,112.05,81.99,247.25,0.764276000,0.000834074,1.160788000,0.000434304,0.442492000,0.000136088
42,1565395649.137087340,1565395653.137464520,112.05,121.99,247.25,0.736082000,0.002996109,1.528520000,0.000156844,0.549498000,0.003806839
43,1565395660.712580200,1565395664.714863300,112.05,161.99,247.25,0.696548000,0.000378774,1.860456000,0.000190997,0.649790000,0.000395790
44,1565395670.272862430,1565395674.272634510,112.05,201.99,247.25,0.651910000,0.006889452,2.168580000,0.001070981,0.687220000,0.002742991
45,1565395729.025091170,1565395733.026265140,112.05,41.99,287.25,0.759566000,0.000548206,0.709192000,0.000200300,0.256066000,0.001691458
46,1565395740.921613220,1565395744.923785210,112.05,81.99,287.25,0.746788000,0.000076942,1.030440000,0.000069642,0.363500000,0.000155563
47,1565395750.473245620,1565395754.472289080,112.05,121.99,287.25,0.713666000,0.000457034,1.357218000,0.000371847,0.576700000,0.000260960
48,1565395760.393845560,1565395764.393729210,112.05,161.99,287.25,0.675418000,0.003610965,1.725410000,0.000729383,0.797858000,0.001674207
49,1565395775.425776000,1565395779.426310540,112.05,201.99,287.25,0.648252000,0.001217998,2.158780000,0.000192354,0.902380000,0.001179788
50,1565395821.688928600,1565395825.689106460,112.05,41.99,327.25,0.832966000,0.000312938,0.575396000,0.000175585,-0.277362000,0.000298613
51,1565395832.841835500,1565395836.843027110,112.05,81.99,327.25,0.771526000,0.000406239,0.728016000,0.000177989,0.104862400,0.000079030
52,1565395849.033259870,1565395853.034177780,112.05,121.99,327.25,0.660120000,0.000363799,0.989480000,0.000257002,0.561494000,0.000123612
53,1565395860.176993370,1565395864.176748750,112.05,161.99,327.25,0.516172000,0.000466765,1.369808000,0.000453894,1.094372000,0.000416377
54,1565395880.081454280,1565395884.081873420,112.05,201.99,327.25,0.448616000,0.002174633,2.210800000,0.000393700,1.450084000,0.002389002
55,1565395951.625229360,1565395955.626644130,152.05,41.99,327.25,1.522228000,0.000142373,0.675982000,0.000299032,0.075549600,0.001487955
56,1565395963.001214980,1565395967.000500200,152.05,81.99,327.25,1.403842000,0.001646548,0.928406000,0.000668192,0.245234000,0.003869733
57,1565395979.897867200,1565395983.898311140,152.05,121.99,327.25,1.100154000,0.000428462,1.234128000,0.000129692,0.471164000,0.000245112
58,1565395990.817132000,1565395994.818120000,152.05,161.99,327.25,0.852642000,0.000241909,1.586614000,0.000059833,0.753768000,0.000231452
59,1565396001.928693770,1565396005.929536340,152.05,201.99,327.25,0.722702000,0.006351403,2.130820000,0.001935717,0.959214000,0.002086559
60,1565396040.609070300,1565396044.608521940,152.05,201.99,287.25,1.339556000,0.000125020,0.700024000,0.000108305,0.340536000,0.000367056
61,1565396082.729432580,1565396086.730051040,152.05,41.99,287.25,1.343788000,0.000142548,0.699930000,0.000070356,0.327526000,0.000128763
62,1565396093.712985520,1565396097.714214800,152.05,81.99,287.25,1.299654000,0.000810728,1.100804000,0.000336868,0.432650000,0.000196596
63,1565396108.137063980,1565396112.137859820,152.05,121.99,287.25,1.110546000,0.001402883,1.459184000,0.000418784,0.592476000,0.001680545
64,1565396120.264472010,1565396124.265663150,152.05,161.99,287.25,0.963276000,0.000749953,1.800150000,0.001009926,0.758368000,0.001129013
65,1565396130.568571570,1565396134.571654320,152.05,201.99,287.25,0.871602000,0.000409902,2.191060000,0.000151658,0.856130000,0.000328557
66,1565396189.033210280,1565396193.032412530,152.05,41.99,247.25,1.295562000,0.000063797,0.761306000,0.000041593,0.374484000,0.000199324
67,1565396198.696652890,1565396202.697442050,152.05,81.99,247.25,1.188494000,0.000105972,1.222874000,0.000509686,0.477552000,0.001325262
68,1565396209.481403350,1565396213.481526370,152.05,121.99,247.25,1.062178000,0.000523326,1.590466000,0.000149265,0.583462000,0.000631324
69,1565396221.552728180,1565396225.552691940,152.05,161.99,247.25,0.947840000,0.000657571,1.915274000,0.000337016,0.679236000,0.001179483
70,1565396231.249444480,1565396235.252909660,152.05,201.99,247.25,0.852462000,0.002246468,2.227600000,0.000187083,0.735036000,0.001931277
71,1565396297.009272580,1565396301.009733680,152.05,41.99,207.25,1.355150000,0.000168077,0.858240000,0.000075166,0.250644000,0.001172382
72,1565396306.577438830,1565396310.577853200,152.05,81.99,207.25,1.163230000,0.002023919,1.341932000,0.000923293,0.395854000,0.002369268
73,1565396315.872942920,1565396319.872965810,152.05,121.99,207.25,1.036248000,0.002160606,1.692106000,0.001132157,0.504042000,0.000260998
74,1565396326.848690030,1565396330.848558430,152.05,161.99,207.25,0.918406000,0.002082974,1.992594000,0.000694320,0.583462000,0.000214406
75,1565396338.081469540,1565396342.081469060,152.05,201.99,207.25,0.813934000,0.000457635,2.257100000,0.000158114,0.613834000,0.000880926
76,1565396380.713542460,1565396384.714825630,152.05,41.99,167.25,1.436728000,0.000231991,1.119054000,0.000234585,0.137599600,0.000136583
77,1565396393.025278570,1565396397.026670460,152.05,81.99,167.25,1.146770000,0.000526878,1.486644000,0.000548525,0.346024000,0.002609115
78,1565396405.569234370,1565396409.568516730,152.05,121.99,167.25,0.991542000,0.001071690,1.789860000,0.000242074,0.452572000,0.002297916
79,1565396417.929168220,1565396421.929918770,152.05,161.99,167.25,0.869672000,0.001492337,2.048740000,0.000541295,0.515192000,0.000776318
80,1565396432.224742410,1565396436.225935460,152.05,201.99,167.25,0.762108000,0.002344775,2.270700000,0.000430116,0.540664000,0.000861789
81,1565396465.656818390,1565396469.657525060,152.05,41.99,127.25,1.394106000,0.000572040,1.330962000,0.000413727,0.233928000,0.001110032
82,1565396474.065308090,1565396478.067171570,152.05,81.99,127.25,1.116388000,0.000073621,1.605770000,0.000074162,0.346720000,0.000177764
83,1565396484.617037770,1565396488.619809150,152.05,121.99,127.25,0.962860000,0.001535741,1.861710000,0.000146287,0.440844000,0.004123176
84,1565396496.009444710,1565396500.009634020,152.05,161.99,127.25,0.837140000,0.001749786,2.085920000,0.000549545,0.497344000,0.000525956
85,1565396504.729155060,1565396508.729568960,152.05,201.99,127.25,0.724174000,0.003297814,2.279960000,0.000650385,0.520654000,0.000433912
86,1565396579.864746570,1565396583.864534380,152.05,41.99,87.25,1.140482000,0.000064187,1.374652000,0.000087864,0.245552000,0.000097826
87,1565396589.273550990,1565396593.275086880,152.05,81.99,87.25,1.028730000,0.000161555,1.694746000,0.000670768,0.314042000,0.003747602
88,1565396597.848869320,1565396601.849626060,152.05,121.99,87.25,0.910926000,0.000810235,1.933792000,0.000472144,0.386930000,0.001478563
89,1565396606.769592760,1565396610.771630760,152.05,161.99,87.25,0.800444000,0.000794814,2.131360000,0.000054772,0.421438000,0.001998229
90,1565396616.337189670,1565396620.337269310,152.05,201.99,87.25,0.685382000,0.000849629,2.299120000,0.000238747,0.447566000,0.000567212
91,1565397043.241579530,1565397047.242970470,152.05,41.99,47.25,0.919444000,0.000521852,1.412326000,0.000242961,0.154279000,0.000606689
92,1565397052.753673080,1565397056.753515720,152.05,81.99,47.25,0.930760000,0.001804674,1.774914000,0.000760151,0.238660000,0.000417073
93,1565397061.320516590,1565397065.323132990,152.05,121.99,47.25,0.853334000,0.000296193,1.997688000,0.000674292,0.329330000,0.003318998
94,1565397070.593908790,1565397074.593668460,152.05,161.99,47.25,0.755856000,0.000068775,2.172480000,0.000083666,0.365748000,0.000899038
95,1565397079.249504570,1565397083.250862120,152.05,201.99,47.25,0.641152000,0.002266687,2.318880000,0.000491935,0.395122000,0.000692438
96,1565397143.536766050,1565397147.537740230,152.05,41.99,7.25,0.829120000,0.001192854,1.527610000,0.000523450,-0.151961600,0.000083503
97,1565397153.440505030,1565397157.442450520,152.05,81.99,7.25,0.873422000,0.000100598,1.900576000,0.000055946,0.056161600,0.000320323
98,1565397163.681042670,1565397167.684128280,152.05,121.99,7.25,0.817400000,0.000529434,2.084640000,0.000151658,0.181687600,0.000257081
99,1565397173.465684410,1565397177.466068270,152.05,161.99,7.25,0.723938000,0.001970005,2.225980000,0.000558570,0.253734000,0.000447415
100,1565397181.505353930,1565397185.506543160,152.05,201.99,7.25,0.619734000,0.001095915,2.347900000,0.000223607,0.290060000,0.000933702
101,1565397232.985582830,1565397236.985279560,152.05,41.99,-32.75,0.813292000,0.000768778,1.949380000,0.000294958,-0.565400000,0.000565862
102,1565397246.752758030,1565397250.753762720,152.05,81.99,-32.75,0.845658000,0.000600058,2.119600000,0.000212132,-0.128769800,0.000236167
103,1565397257.240900990,1565397261.242490770,152.05,121.99,-32.75,0.796214000,0.000263685,2.194320000,0.000083666,0.047499200,0.000067725
104,1565397267.280709740,1565397271.280707840,152.05,161.99,-32.75,0.710686000,0.002987236,2.285700000,0.000787401,0.121090400,0.000382635
105,1565397277.136903290,1565397281.136457920,152.05,201.99,-32.75,0.614470000,0.001398535,2.387200000,0.000070711,0.169905400,0.000335897
106,1565397320.240797040,1565397324.241974830,152.05,41.99,-72.75,0.779118000,0.001994009,2.739440000,0.000650385,-0.749658000,0.002313703
107,1565397333.136713980,1565397337.137428280,152.05,81.99,-72.75,0.831246000,0.001860707,2.399580000,0.000895545,-0.218036000,0.002232169
108,1565397343.137473580,1565397347.139106750,152.05,121.99,-72.75,0.807754000,0.000245622,2.289280000,0.000130384,-0.091521800,0.001152754
109,1565397353.097240450,1565397357.096276280,152.05,161.99,-72.75,0.740732000,0.001803350,2.339560000,0.000497996,-0.056629000,0.000652096
110,1565397362.425347800,1565397366.426076410,152.05,201.99,-72.75,0.633914000,0.002094154,2.454620000,0.000465833,0.005456200,0.001338397
